"Date","Time","WBGT","Tg"
"2018/10/7","2:00","20.9","20.3"
"2018/10/7","3:00","21.0","20.3"
"2018/10/7","4:00","20.6","20.0"
"2018/10/7","5:00","20.8","20.0"
"2018/10/7","6:00","21.2","21.2"
"2018/10/7","7:00","22.3","31.0"
"2018/10/7","8:00","25.4","43.7"
"2018/10/7","9:00","24.8","42.2"
"2018/10/7","10:00","22.1","30.3"
"2018/10/7","11:00","21.9","31.2"
"2018/10/7","12:00","23.1","37.6"
"2018/10/7","13:00","21.4","31.3"
"2018/10/7","14:00","22.4","37.2"
"2018/10/7","15:00","19.5","25.8"
"2018/10/7","16:00","19.2","26.1"
"2018/10/7","17:00","17.6","21.0"
"2018/10/7","18:00","17.3","19.9"
"2018/10/7","19:00","17.0","18.9"
"2018/10/7","20:00","16.9","18.6"
"2018/10/7","21:00","16.3","17.7"
"2018/10/7","22:00","15.9","15.6"
"2018/10/7","23:00","15.9","16.0"
"2018/10/7","24:00","15.2","14.7"
"2018/10/8","1:00","14.9","13.7"
"2018/10/8","2:00","14.6","13.6"
"2018/10/8","3:00","14.7","13.7"
"2018/10/8","4:00","14.5","13.8"
"2018/10/8","5:00","14.2","13.5"
"2018/10/8","6:00","14.2","13.7"
"2018/10/8","7:00","16.1","21.3"
"2018/10/8","8:00","19.5","34.3"
"2018/10/8","9:00","20.7","36.6"
"2018/10/8","10:00","19.7","29.8"
"2018/10/8","11:00","21.8","38.9"
"2018/10/8","12:00","20.8","35.1"
"2018/10/8","13:00","21.0","35.4"
"2018/10/8","14:00","21.6","36.1"
"2018/10/8","15:00","20.5","33.3"
"2018/10/8","16:00","19.5","29.1"
"2018/10/8","17:00","17.0","18.8"
"2018/10/8","18:00","16.9","17.6"
"2018/10/8","19:00","16.4","16.9"
"2018/10/8","20:00","16.1","16.2"
"2018/10/8","21:00","15.6","15.2"
"2018/10/8","22:00","16.1","15.5"
"2018/10/8","23:00","15.5","14.8"
"2018/10/8","24:00","15.1","14.1"
