"Date","Time","WBGT","Tg"
"2019/9/23","20:00","14.0","13.6"
"2019/9/23","21:00","14.0","13.7"
"2019/9/23","22:00","14.1","13.8"
"2019/9/23","23:00","14.3","14.0"
"2019/9/23","24:00","14.5","14.2"
"2019/9/24","1:00","15.0","14.5"
"2019/9/24","2:00","15.6","15.5"
"2019/9/24","3:00","15.9","16.1"
"2019/9/24","4:00","15.8","15.4"
"2019/9/24","5:00","15.9","16.6"
"2019/9/24","6:00","15.8","15.6"
"2019/9/24","7:00","17.6","25.3"
"2019/9/24","8:00","18.2","30.7"
"2019/9/24","9:00","18.0","31.1"
"2019/9/24","10:00","19.6","33.7"
"2019/9/24","11:00","19.5","35.1"
"2019/9/24","12:00","19.6","36.5"
"2019/9/24","13:00","19.7","32.1"
"2019/9/24","14:00","18.9","31.2"
"2019/9/24","15:00","17.2","22.6"
"2019/9/24","16:00","15.7","18.5"
"2019/9/24","17:00","15.0","17.8"
"2019/9/24","18:00","13.2","15.9"
"2019/9/24","19:00","11.7","14.9"
"2019/9/24","20:00","11.5","14.2"
"2019/9/24","21:00","11.0","12.8"
"2019/9/24","22:00","10.8","12.6"
"2019/9/24","23:00","11.1","12.9"
"2019/9/24","24:00","10.7","12.8"
"2019/9/25","1:00","11.1","14.0"
"2019/9/25","2:00","10.3","12.8"
"2019/9/25","3:00","10.0","12.9"
"2019/9/25","4:00","9.9","12.7"
"2019/9/25","5:00","9.8","12.4"
"2019/9/25","6:00","9.7","12.1"
"2019/9/25","7:00","11.6","21.4"
"2019/9/25","8:00","10.9","19.5"
"2019/9/25","9:00","12.2","23.1"
"2019/9/25","10:00","13.3","27.8"
"2019/9/25","11:00","13.2","25.6"
"2019/9/25","12:00","12.1","21.1"
"2019/9/25","13:00","13.5","24.2"
"2019/9/25","14:00","14.3","26.8"
"2019/9/25","15:00","14.4","27.4"
"2019/9/25","16:00","13.3","25.4"
"2019/9/25","17:00","11.0","17.3"
"2019/9/25","18:00","9.9","12.2"
"2019/9/25","19:00","9.4","10.8"
"2019/9/25","20:00","9.3","10.3"
"2019/9/25","21:00","8.6","8.5"
"2019/9/25","22:00","8.5","8.9"
"2019/9/25","23:00","8.1","8.2"
"2019/9/25","24:00","8.2","8.7"
"2019/9/26","1:00","8.2","8.2"
"2019/9/26","2:00","8.7","9.2"
"2019/9/26","3:00","9.4","10.5"
"2019/9/26","4:00","8.5","8.3"
"2019/9/26","5:00","8.1","7.3"
"2019/9/26","6:00","8.6","8.5"
"2019/9/26","7:00","12.7","24.2"
"2019/9/26","8:00","15.9","30.7"
"2019/9/26","9:00","16.1","32.1"
"2019/9/26","10:00","16.3","32.5"
"2019/9/26","11:00","17.1","33.4"
"2019/9/26","12:00","18.0","34.2"
"2019/9/26","13:00","19.8","37.8"
"2019/9/26","14:00","19.0","34.9"
"2019/9/26","15:00","18.5","32.7"
"2019/9/26","16:00","18.4","30.3"
"2019/9/26","17:00","16.0","20.4"
"2019/9/26","18:00","15.4","17.7"
"2019/9/26","19:00","15.4","17.2"
"2019/9/26","20:00","15.1","16.7"
"2019/9/26","21:00","15.4","16.6"
"2019/9/26","22:00","15.2","16.6"
"2019/9/26","23:00","14.7","15.1"
"2019/9/26","24:00","13.9","13.7"
"2019/9/27","1:00","13.8","13.6"
"2019/9/27","2:00","13.6","13.3"
"2019/9/27","3:00","13.0","12.0"
"2019/9/27","4:00","13.0","12.0"
"2019/9/27","5:00","13.0","12.1"
"2019/9/27","6:00","12.8","12.1"
"2019/9/27","7:00","16.4","26.2"
"2019/9/27","8:00","18.8","32.5"
"2019/9/27","9:00","20.3","35.2"
"2019/9/27","10:00","20.8","36.2"
"2019/9/27","11:00","20.9","35.5"
"2019/9/27","12:00","20.5","32.4"
"2019/9/27","13:00","19.5","31.2"
"2019/9/27","14:00","18.6","31.1"
"2019/9/27","15:00","17.7","29.4"
"2019/9/27","16:00","16.7","27.7"
"2019/9/27","17:00","14.9","20.6"
"2019/9/27","18:00","14.0","15.4"
"2019/9/27","19:00","13.4","13.6"
"2019/9/27","20:00","13.6","13.7"
"2019/9/27","21:00","12.8","12.1"
"2019/9/27","22:00","12.4","11.6"
"2019/9/27","23:00","11.7","10.7"
"2019/9/27","24:00","11.1","10.2"
"2019/9/28","1:00","10.6","10.7"
"2019/9/28","2:00","9.9","9.8"
"2019/9/28","3:00","9.6","9.6"
"2019/9/28","4:00","9.3","8.7"
"2019/9/28","5:00","9.2","8.7"
"2019/9/28","6:00","9.3","9.5"
"2019/9/28","7:00","12.2","20.8"
"2019/9/28","8:00","14.7","27.8"
"2019/9/28","9:00","17.2","30.9"
"2019/9/28","10:00","18.9","33.5"
"2019/9/28","11:00","19.3","35.1"
"2019/9/28","12:00","20.2","36.2"
"2019/9/28","13:00","20.1","34.8"
"2019/9/28","14:00","20.8","35.1"
"2019/9/28","15:00","21.0","34.8"
"2019/9/28","16:00","20.6","31.5"
"2019/9/28","17:00","18.3","21.7"
