"id","dt","2020062815","2020062818","2020062821","2020062824","2020062903","2020062906","2020062909","2020062912","2020062915","2020062918","2020062921","2020062924","2020063003","2020063006","2020063009","2020063012","2020063015","2020063018","2020063021","2020063024"
"17316","2020/06/28 12:25","160","130","120","120","110","120","110","120","120","100","100","100","100","120","160","200","200","160","150","130"
"17341","2020/06/28 12:25","150","130","120","120","120","110","120","130","120","100","90","110","110","130","160","160","180","160","140","130"
"17351","2020/06/28 12:25","150","110","110","110","110","120","150","140","140","90","80","90","110","130","160","170","170","160","140","140"
"17482","2020/06/28 12:25","180","130","110","100","100","100","100","110","110","100","90","90","100","120","140","190","200","170","130","110"
"17501","2020/06/28 12:25","170","130","120","120","120","110","110","130","120","100","100","110","100","120","150","200","200","170","140","120"
"17521","2020/06/28 12:25","150","130","120","120","110","120","120","130","130","110","100","110","110","130","150","180","190","160","150","130"
"17546","2020/06/28 12:25","160","130","120","120","110","120","130","130","120","100","100","110","100","140","160","160","170","140","150","140"
"17561","2020/06/28 12:25","170","130","110","110","110","120","140","150","130","100","100","100","100","130","170","180","190","150","140","140"
"17596","2020/06/28 12:25","160","130","110","110","110","110","110","130","120","100","100","100","100","120","140","190","190","160","140","130"
"17607","2020/06/28 12:25","160","130","120","110","110","120","120","130","130","110","110","110","110","130","140","170","180","160","140","140"
"17631","2020/06/28 12:25","140","120","120","110","110","110","120","130","120","100","100","100","100","120","150","170","180","140","140","140"
"17717","2020/06/28 12:25","180","130","110","110","110","110","130","130","120","110","100","100","110","130","160","170","190","150","140","140"
"18038","2020/06/28 12:25","130","110","100","100","110","120","140","160","170","120","110","110","110","120","140","140","150","130","120","120"
"18136","2020/06/28 12:25","110","110","100","100","100","110","130","140","120","110","100","100","90","110","140","140","150","130","120","120"
"18161","2020/06/28 12:25","110","100","90","90","90","110","110","140","130","110","100","90","100","120","130","150","150","130","120","120"
"18171","2020/06/28 12:25","120","100","100","90","90","100","110","150","140","120","100","90","90","120","140","150","160","130","120","120"
"18256","2020/06/28 12:25","120","110","110","100","100","100","120","150","140","110","100","90","80","120","160","180","170","130","120","120"
"18273","2020/06/28 12:25","110","100","90","90","90","90","120","150","150","120","110","110","100","120","150","180","160","120","120","120"
"18281","2020/06/28 12:25","100","100","90","90","90","90","110","130","150","110","100","100","90","110","150","170","150","110","110","110"
"18311","2020/06/28 12:25","130","110","100","90","90","100","110","140","150","120","100","100","90","110","140","160","160","130","120","120"
"19021","2020/06/28 12:25","130","120","110","100","100","110","120","140","130","100","100","100","100","120","130","160","150","140","130","130"
"19051","2020/06/28 12:25","120","110","100","100","100","110","120","140","130","100","90","90","100","110","110","140","140","120","120","120"
"19076","2020/06/28 12:25","140","110","100","100","100","100","120","130","130","100","100","100","100","110","130","160","150","130","130","130"
"19151","2020/06/28 12:25","140","110","100","100","90","110","110","150","140","110","100","100","100","110","130","160","160","140","130","120"
"19191","2020/06/28 12:25","140","110","110","100","100","110","120","160","160","130","110","110","110","120","130","160","170","140","130","130"
"19261","2020/06/28 12:25","150","120","110","100","100","120","130","150","150","140","120","120","120","130","140","170","180","140","130","130"
"19311","2020/06/28 12:25","130","110","110","110","100","100","120","140","150","120","110","100","100","120","140","150","140","130","130","140"
"19376","2020/06/28 12:25","130","110","100","90","90","90","110","140","150","120","110","100","100","120","140","160","170","140","130","140"
"19416","2020/06/28 12:25","150","120","110","100","100","110","130","160","170","130","120","120","120","130","150","170","160","140","140","140"
"19432","2020/06/28 12:25","150","120","110","110","100","110","120","160","170","140","130","120","120","130","150","170","160","140","140","140"
"19451","2020/06/28 12:25","120","110","100","90","90","90","110","150","160","120","120","120","110","120","130","150","140","130","140","140"
"20146","2020/06/28 12:25","160","130","120","110","110","120","130","140","130","120","110","110","110","120","130","160","170","150","140","140"
"20186","2020/06/28 12:25","150","120","120","110","110","120","130","150","130","120","120","110","110","110","120","160","160","130","130","120"
"20266","2020/06/28 12:25","130","120","120","110","110","120","130","150","140","120","110","110","110","120","130","140","150","140","130","130"
"20276","2020/06/28 12:25","150","140","130","130","130","130","140","160","160","130","120","120","120","130","150","170","170","170","150","150"
"20341","2020/06/28 12:25","150","140","130","120","120","130","140","160","150","130","120","120","120","130","150","170","170","160","150","140"
"20356","2020/06/28 12:25","140","130","130","130","120","120","130","140","130","140","130","120","120","130","150","160","170","160","150","130"
"20361","2020/06/28 12:25","140","140","130","120","120","120","130","140","140","140","130","120","120","120","150","170","170","160","140","140"
"20371","2020/06/28 12:25","140","130","130","130","120","130","130","140","140","140","120","120","120","130","150","160","170","150","140","130"
"20421","2020/06/28 12:25","150","140","130","130","130","120","130","150","150","140","130","130","120","130","150","170","180","160","140","130"
"20432","2020/06/28 12:25","160","150","140","130","130","130","140","150","150","150","140","130","120","140","160","190","170","150","140","130"
"20441","2020/06/28 12:25","150","140","130","120","120","130","130","150","160","150","130","120","120","130","150","160","170","150","140","140"
"20506","2020/06/28 12:25","160","140","130","120","110","120","130","160","160","140","130","130","130","140","150","170","170","150","140","150"
"20556","2020/06/28 12:25","150","150","130","120","120","130","130","150","160","140","130","120","120","140","160","190","180","150","140","130"
"20601","2020/06/28 12:25","140","130","120","110","110","110","120","140","140","120","120","110","110","120","150","170","170","140","130","120"
"20606","2020/06/28 12:25","140","130","120","120","110","120","130","140","150","130","120","110","110","130","150","170","170","140","140","130"
"20631","2020/06/28 12:25","150","130","120","120","110","120","130","160","150","130","130","130","130","130","150","160","140","130","130","140"
"20696","2020/06/28 12:25","140","140","120","120","110","120","130","150","140","130","120","120","120","130","160","180","170","140","130","140"
"20751","2020/06/28 12:25","140","130","130","120","120","120","130","130","120","120","130","120","120","130","160","160","140","140","150","140"
"21111","2020/06/28 12:25","180","160","150","140","140","140","150","160","170","140","130","130","150","160","180","190","210","180","180","170"
"21126","2020/06/28 12:25","180","160","150","150","150","150","140","170","160","140","140","130","140","150","180","210","220","180","180","170"
"21161","2020/06/28 12:25","170","140","140","140","130","140","150","160","160","130","130","130","130","140","170","190","200","170","160","160"
"21171","2020/06/28 12:25","160","140","140","140","130","140","150","140","140","130","130","140","130","150","160","180","190","170","160","160"
"21187","2020/06/28 12:25","160","150","150","140","140","140","150","160","160","140","140","140","140","160","160","170","180","170","170","170"
"21226","2020/06/28 12:25","170","160","150","150","150","160","180","170","170","150","140","150","150","160","190","210","210","180","170","170"
"21261","2020/06/28 12:25","160","150","140","140","140","150","160","160","150","140","140","140","150","160","170","170","180","170","170","170"
"21276","2020/06/28 12:25","190","160","150","140","140","140","160","160","170","150","140","140","150","160","180","200","210","180","180","170"
"21297","2020/06/28 12:25","180","170","160","160","150","160","170","190","180","150","150","160","150","170","200","220","230","190","180","180"
"21312","2020/06/28 12:25","150","140","140","130","130","130","140","150","150","120","120","130","140","160","180","200","200","160","160","160"
"21323","2020/06/28 12:25","150","150","150","140","140","140","160","170","160","130","140","140","150","170","200","210","200","170","170","170"
"22036","2020/06/28 12:25","160","150","130","130","120","130","140","160","150","140","140","130","130","140","170","190","200","170","170","150"
"22141","2020/06/28 12:25","190","160","150","140","140","140","150","150","160","140","130","130","140","150","170","180","190","170","170","160"
"22156","2020/06/28 12:25","200","170","150","150","160","150","150","170","160","150","140","140","150","160","190","220","230","180","180","170"
"22241","2020/06/28 12:25","200","170","140","140","140","150","160","160","170","150","140","140","150","160","180","200","220","180","180","180"
"22291","2020/06/28 12:25","200","160","140","140","130","150","160","170","170","150","140","140","140","150","200","230","230","180","180","170"
"22306","2020/06/28 12:25","180","150","120","120","130","140","150","170","170","140","130","130","130","140","200","220","210","170","160","150"
"22327","2020/06/28 12:25","180","160","140","130","130","120","150","170","170","150","130","120","140","150","180","210","200","170","170","160"
"22391","2020/06/28 12:25","140","110","110","110","100","110","110","120","130","120","120","120","110","120","140","140","150","140","130","130"
"23031","2020/06/28 12:25","160","150","150","150","150","150","160","170","160","150","140","150","150","160","180","190","200","170","160","170"
"23086","2020/06/28 12:25","160","160","150","150","140","150","180","180","170","160","160","150","150","160","190","210","200","180","160","170"
"23166","2020/06/28 12:25","180","150","150","150","140","150","160","180","170","150","140","140","140","170","200","220","230","180","170","160"
"23206","2020/06/28 12:25","160","160","150","150","140","140","150","150","150","150","150","150","150","170","190","210","220","180","170","160"
"23226","2020/06/28 12:25","190","170","160","160","160","150","170","180","170","160","150","150","150","170","210","240","250","200","180","180"
"23232","2020/06/28 12:25","190","170","150","160","160","150","170","180","180","160","150","150","160","180","210","230","240","200","180","180"
"23326","2020/06/28 12:25","210","170","160","150","150","150","170","160","160","160","160","150","150","160","190","210","210","180","170","170"
"23376","2020/06/28 12:25","210","170","160","150","160","160","180","210","200","180","170","170","160","170","210","230","230","190","170","170"
"24141","2020/06/28 12:25","180","160","160","160","160","170","180","190","190","170","170","170","160","160","190","200","210","190","170","170"
"24041","2020/06/28 12:25","180","170","160","150","140","150","180","180","170","160","150","150","150","160","200","220","210","180","160","160"
"24051","2020/06/28 12:25","190","160","150","140","140","150","170","180","170","150","150","150","140","150","190","230","230","180","170","170"
"24101","2020/06/28 12:25","180","160","160","160","160","160","180","190","190","170","170","160","160","170","190","220","220","180","170","170"
"24201","2020/06/28 12:25","180","170","160","150","150","150","180","200","190","160","150","150","150","150","200","220","230","190","170","160"
"24217","2020/06/28 12:25","180","170","160","160","150","160","190","220","200","180","170","170","160","170","200","230","220","190","180","170"
"31001","2020/06/28 12:25","180","160","150","140","150","150","160","180","180","160","150","140","140","170","200","220","220","180","170","160"
"31111","2020/06/28 12:25","190","170","150","150","150","140","160","170","160","150","150","160","140","160","210","250","240","190","180","180"
"31121","2020/06/28 12:25","160","160","150","150","140","140","150","150","150","150","150","150","140","170","200","220","210","190","180","180"
"31136","2020/06/28 12:25","170","170","150","150","150","160","190","170","160","160","160","150","150","170","200","220","210","180","170","170"
"31156","2020/06/28 12:25","170","160","160","150","160","160","160","160","150","150","160","150","150","160","200","220","220","190","180","180"
"31186","2020/06/28 12:25","180","170","160","160","160","160","180","180","190","180","160","160","150","170","210","230","240","190","180","180"
"31201","2020/06/28 12:25","180","170","160","150","150","160","190","180","170","160","150","150","150","170","200","210","210","180","180","180"
"31296","2020/06/28 12:25","190","180","180","180","170","170","200","190","190","180","180","180","170","190","220","230","240","210","200","190"
"31312","2020/06/28 12:25","180","170","170","170","170","160","180","190","180","170","170","170","160","180","210","220","240","210","200","190"
"31332","2020/06/28 12:25","160","170","150","150","150","160","160","170","160","150","150","150","140","170","210","220","230","190","180","170"
"31336","2020/06/28 12:25","160","160","150","150","150","150","160","150","150","140","140","150","140","170","200","230","210","180","170","170"
"31366","2020/06/28 12:25","190","170","160","160","150","160","190","180","180","180","180","170","170","180","200","220","220","200","190","180"
"31436","2020/06/28 12:25","180","170","160","160","150","160","170","190","200","180","170","170","170","180","210","240","230","200","190","190"
"31461","2020/06/28 12:25","190","180","170","170","160","160","190","190","190","180","170","170","160","180","210","230","230","210","200","190"
"31466","2020/06/28 12:25","200","170","170","170","170","170","180","180","180","170","170","170","160","180","210","220","220","200","200","190"
