"id","dt","2020072618","2020072621","2020072624","2020072703","2020072706","2020072709","2020072712","2020072715","2020072718","2020072721","2020072724","2020072803","2020072806","2020072809","2020072812","2020072815","2020072818","2020072821","2020072824"
"33006","2020/07/26 16:25","180","190","190","180","180","190","200","190","170","180","170","180","180","180","180","180","190","180","180"
"33026","2020/07/26 16:25","190","190","190","190","190","210","220","200","190","170","170","180","180","190","200","200","180","190","190"
"33071","2020/07/26 16:25","190","190","190","190","190","200","220","210","190","180","170","170","180","190","200","200","190","190","190"
"33136","2020/07/26 16:25","190","190","190","190","190","210","220","200","190","170","180","180","180","180","180","190","190","190","180"
"33146","2020/07/26 16:25","190","200","200","200","190","210","210","200","190","190","180","190","190","190","190","200","180","190","190"
"33166","2020/07/26 16:25","190","210","210","200","200","210","240","220","190","180","170","170","180","200","210","210","190","190","180"
"33176","2020/07/26 16:25","190","190","200","190","190","200","230","220","190","170","160","160","170","190","210","200","180","170","170"
"33186","2020/07/26 16:25","200","190","190","190","180","200","240","230","200","180","170","170","170","190","210","210","190","190","180"
"33206","2020/07/26 16:25","200","200","200","200","200","200","220","210","190","190","190","190","190","190","210","210","190","190","180"
"33226","2020/07/26 16:25","220","210","210","200","200","210","230","240","210","190","180","180","190","210","230","220","200","200","200"
"33296","2020/07/26 16:25","230","220","220","210","210","220","250","240","230","200","190","180","190","220","240","230","210","200","200"
"33326","2020/07/26 16:25","200","190","190","190","190","220","230","210","190","170","190","180","190","200","200","190","180","190","190"
"33336","2020/07/26 16:25","200","200","200","200","200","210","230","210","200","190","190","190","190","190","200","190","180","190","190"
"33371","2020/07/26 16:25","210","200","190","190","190","210","230","220","200","190","180","180","180","190","210","200","180","170","160"
"33421","2020/07/26 16:25","240","220","210","200","200","220","240","240","220","210","190","200","200","220","250","250","210","220","210"
"33431","2020/07/26 16:25","250","220","210","200","210","220","240","240","230","220","180","180","200","230","250","240","210","210","210"
"33441","2020/07/26 16:25","210","190","190","190","190","210","220","210","190","190","190","190","180","190","210","200","170","160","160"
"33472","2020/07/26 16:25","200","190","190","190","200","210","220","200","190","180","180","180","180","180","190","180","170","180","180"
"33486","2020/07/26 16:25","220","170","170","170","170","190","220","220","180","180","180","170","180","200","220","210","180","170","170"
"33501","2020/07/26 16:25","260","220","210","210","210","230","240","250","240","230","220","190","200","230","250","250","210","210","200"
"33526","2020/07/26 16:25","200","200","200","190","200","220","250","240","190","180","180","180","190","200","220","210","190","190","180"
"33581","2020/07/26 16:25","260","220","220","210","220","230","250","260","230","220","220","220","220","230","250","240","210","210","200"
"33616","2020/07/26 16:25","200","200","200","210","200","210","230","220","200","200","200","190","190","190","200","200","180","190","190"
"33631","2020/07/26 16:25","230","200","200","200","200","220","240","240","210","210","210","210","200","220","230","220","210","200","200"
"33671","2020/07/26 16:25","240","210","200","200","200","220","240","240","220","210","210","200","200","220","240","230","200","200","190"
"33716","2020/07/26 16:25","230","210","210","200","210","230","240","250","230","230","210","210","210","230","250","240","210","210","210"
"33751","2020/07/26 16:25","200","200","200","200","200","230","240","220","200","200","200","200","200","200","220","220","190","190","190"
"33776","2020/07/26 16:25","220","210","200","200","200","220","240","250","240","220","210","210","210","220","240","230","210","200","200"
"33781","2020/07/26 16:25","230","220","210","210","210","230","250","260","240","230","210","220","220","240","260","240","210","210","210"
"33801","2020/07/26 16:25","210","210","210","200","200","240","250","250","210","200","200","210","210","220","240","230","200","200","200"
"33877","2020/07/26 16:25","210","210","210","200","200","240","250","230","210","200","210","210","200","210","240","230","200","200","200"
"33911","2020/07/26 16:25","210","210","210","200","200","230","240","250","240","210","210","210","200","220","240","230","200","190","200"
"33921","2020/07/26 16:25","200","200","200","200","190","230","250","250","230","200","210","210","200","220","240","230","190","190","190"
"34012","2020/07/26 16:25","180","190","180","180","180","240","220","220","200","190","180","180","180","190","210","200","180","170","170"
"34026","2020/07/26 16:25","190","200","200","200","190","230","240","220","200","200","200","200","200","200","220","210","190","190","190"
"34096","2020/07/26 16:25","200","210","200","190","200","240","240","260","230","220","210","210","200","210","220","210","200","190","180"
"34111","2020/07/26 16:25","200","210","210","200","200","230","250","260","240","220","210","210","210","210","240","220","200","200","190"
"34171","2020/07/26 16:25","210","210","210","210","200","230","250","260","240","220","210","210","210","210","230","220","200","190","190"
"34186","2020/07/26 16:25","200","200","200","200","200","230","240","230","200","200","200","200","200","200","210","200","180","190","190"
"34216","2020/07/26 16:25","210","210","210","200","190","230","250","260","240","220","210","210","210","210","230","220","200","200","190"
"34266","2020/07/26 16:25","200","210","210","200","200","240","250","250","240","220","210","200","210","200","220","230","190","200","190"
"34276","2020/07/26 16:25","210","210","210","200","200","230","250","250","230","220","210","210","210","200","230","220","200","200","200"
"34292","2020/07/26 16:25","220","210","200","200","210","230","250","240","230","220","210","210","210","190","210","210","200","190","190"
