"id","dt","2020071406","2020071409","2020071412","2020071415","2020071418","2020071421","2020071424","2020071503","2020071506","2020071509","2020071512","2020071515","2020071518","2020071521","2020071524","2020071603","2020071606","2020071609","2020071612","2020071615","2020071618","2020071621","2020071624"
"23166","2020/07/14 03:25","170","200","210","220","180","160","150","140","160","190","210","220","170","150","140","140","160","200","220","230","190","170","150"
"23206","2020/07/14 03:25","170","200","210","200","180","170","150","150","170","190","200","210","170","150","150","140","170","200","200","210","200","180","170"
"23226","2020/07/14 03:25","180","210","230","230","190","170","160","140","170","200","220","220","180","160","160","140","160","200","230","230","200","180","170"
"23232","2020/07/14 03:25","180","210","240","240","190","170","150","150","170","200","220","220","180","160","160","150","170","200","220","230","210","190","180"
"23326","2020/07/14 03:25","170","200","210","210","190","170","170","160","170","190","210","210","180","160","150","140","160","190","220","210","180","170","160"
"23376","2020/07/14 03:25","180","220","240","230","190","170","160","160","160","200","230","220","170","160","160","150","170","200","220","230","190","180","180"
"24141","2020/07/14 03:25","180","210","220","230","200","170","150","140","170","210","220","220","190","160","160","150","180","200","220","230","200","170","160"
"24041","2020/07/14 03:25","180","210","220","220","180","170","150","140","170","200","220","210","180","160","150","150","170","210","230","230","200","170","150"
"24051","2020/07/14 03:25","180","210","220","220","180","180","160","150","170","200","210","220","180","150","140","130","160","210","240","230","200","160","140"
"24101","2020/07/14 03:25","180","220","240","230","200","180","170","160","170","200","230","240","190","160","160","170","180","220","230","220","200","180","180"
"24201","2020/07/14 03:25","150","210","230","230","180","160","140","120","150","200","220","220","170","160","140","120","140","200","220","230","200","160","150"
"24217","2020/07/14 03:25","170","220","250","260","200","170","160","150","170","210","240","250","190","170","160","150","170","200","230","230","200","190","170"
"31001","2020/07/14 03:25","180","210","220","230","180","160","150","150","170","200","210","200","170","150","140","140","160","190","210","220","190","170","160"
"31111","2020/07/14 03:25","180","210","230","220","180","170","160","160","170","200","190","190","160","150","140","140","150","180","210","220","170","160","150"
"31121","2020/07/14 03:25","180","190","200","210","190","180","170","170","180","190","200","200","170","150","140","130","140","170","190","190","160","160","150"
"31136","2020/07/14 03:25","170","210","250","240","180","170","160","150","170","210","220","210","170","150","140","140","140","180","210","210","180","160","150"
"31156","2020/07/14 03:25","170","200","220","220","180","170","170","160","170","190","190","190","160","150","150","140","160","170","200","210","170","160","150"
"31186","2020/07/14 03:25","180","210","240","240","180","170","170","160","160","200","220","210","170","160","160","150","160","190","210","220","190","170","160"
"31201","2020/07/14 03:25","180","200","220","220","180","170","170","170","170","200","210","200","170","160","160","160","160","180","190","200","180","160","150"
"31296","2020/07/14 03:25","180","230","240","250","190","180","180","160","170","210","230","220","170","160","160","160","170","200","210","220","190","180","160"
