"id","dt","2020102821","2020102824","2020102903","2020102906","2020102909","2020102912","2020102915","2020102918","2020102921","2020102924","2020103003","2020103006","2020103009","2020103012","2020103015","2020103018","2020103021","2020103024"
"21226","2020/10/28 20:25","120","90","80","40","100","100","80","40","10","10","30","10","70","130","120","70","70","60"
"21261","2020/10/28 20:25","120","110","90","60","110","100","90","50","30","30","30","30","90","110","100","80","60","70"
"21276","2020/10/28 20:25","90","100","110","80","100","110","100","50","30","10","40","20","90","100","90","50","40","30"
"21297","2020/10/28 20:25","100","100","90","70","90","100","90","60","40","50","50","50","80","110","120","90","70","60"
"21312","2020/10/28 20:25","80","80","70","70","90","90","70","30","30","30","30","30","70","100","110","60","50","50"
"21323","2020/10/28 20:25","120","80","80","80","100","100","80","60","60","50","60","60","90","120","120","90","80","70"
"22036","2020/10/28 20:25","30","50","50","50","90","100","90","30","30","10","10","20","50","80","80","50","40","30"
"22141","2020/10/28 20:25","80","100","100","100","100","120","100","60","50","30","40","40","70","100","100","70","60","40"
"22156","2020/10/28 20:25","20","50","70","70","110","120","100","40","20","10","0","0","60","90","100","40","40","10"
"22241","2020/10/28 20:25","70","100","80","80","120","120","100","50","50","50","50","50","80","100","100","60","60","50"
"22291","2020/10/28 20:25","40","60","80","90","130","120","100","40","30","30","20","40","80","100","100","40","30","10"
"22306","2020/10/28 20:25","40","40","60","60","100","120","100","30","20","20","20","30","60","100","100","30","0","0"
"22327","2020/10/28 20:25","80","80","80","80","130","110","100","50","50","40","50","50","80","100","100","60","60","60"
"22391","2020/10/28 20:25","100","110","100","100","130","120","100","50","50","60","50","70","90","100","100","80","70","70"
"23031","2020/10/28 20:25","120","100","70","40","80","100","80","30","20","20","30","30","70","120","120","80","70","60"
"23086","2020/10/28 20:25","80","70","60","50","90","80","70","40","20","20","30","30","70","120","110","80","60","50"
"23166","2020/10/28 20:25","70","80","70","60","80","90","80","40","30","30","40","40","80","100","90","70","70","70"
"23206","2020/10/28 20:25","70","60","80","80","110","100","80","40","30","30","40","50","80","110","110","70","60","70"
"23226","2020/10/28 20:25","70","70","70","70","90","100","90","50","40","40","40","50","80","110","100","60","70","60"
"23232","2020/10/28 20:25","100","90","90","70","90","100","80","50","40","40","40","50","80","110","110","70","70","70"
"23326","2020/10/28 20:25","60","70","60","50","90","100","80","40","30","20","30","40","80","110","100","60","60","50"
"23376","2020/10/28 20:25","100","70","80","80","100","100","90","60","50","50","50","60","80","100","110","80","80","70"
"24141","2020/10/28 20:25","90","100","80","50","90","80","80","50","40","40","60","50","80","110","110","70","70","50"
