"Date","Time","WBGT","Tg"
"2019/10/6","12:00","19.5","20.2"
"2019/10/6","13:00","18.7","19.0"
"2019/10/6","14:00","19.5","22.9"
"2019/10/6","15:00","20.0","27.7"
"2019/10/6","16:00","18.8","22.9"
"2019/10/6","17:00","17.3","19.4"
"2019/10/6","18:00","17.1","19.1"
"2019/10/6","19:00","17.4","19.0"
"2019/10/6","20:00","17.5","19.1"
"2019/10/6","21:00","17.4","19.0"
"2019/10/6","22:00","17.1","18.8"
"2019/10/6","23:00","17.1","18.6"
"2019/10/6","24:00","16.8","18.2"
"2019/10/7","1:00","16.4","18.1"
"2019/10/7","2:00","16.5","18.3"
"2019/10/7","3:00","15.5","16.3"
"2019/10/7","4:00","16.1","17.7"
"2019/10/7","5:00","15.7","16.5"
"2019/10/7","6:00","15.9","17.2"
"2019/10/7","7:00","16.6","19.8"
"2019/10/7","8:00","17.8","23.4"
"2019/10/7","9:00","17.1","21.6"
"2019/10/7","10:00","19.8","30.7"
"2019/10/7","11:00","21.2","35.7"
"2019/10/7","12:00","22.2","37.0"
"2019/10/7","13:00","20.6","30.4"
"2019/10/7","14:00","22.7","36.9"
"2019/10/7","15:00","20.4","27.3"
"2019/10/7","16:00","19.9","24.2"
"2019/10/7","17:00","19.5","22.4"
"2019/10/7","18:00","19.1","20.4"
"2019/10/7","19:00","18.9","19.4"
"2019/10/7","20:00","18.5","18.6"
"2019/10/7","21:00","18.6","18.7"
"2019/10/7","22:00","17.8","18.0"
"2019/10/7","23:00","18.3","18.2"
"2019/10/7","24:00","18.1","18.1"
"2019/10/8","1:00","18.2","18.2"
"2019/10/8","2:00","18.0","18.1"
"2019/10/8","3:00","18.1","18.1"
"2019/10/8","4:00","18.1","18.1"
"2019/10/8","5:00","18.1","18.1"
"2019/10/8","6:00","18.2","18.4"
"2019/10/8","7:00","18.7","19.4"
"2019/10/8","8:00","19.1","19.9"
"2019/10/8","9:00","20.3","23.7"
"2019/10/8","10:00","23.2","32.2"
"2019/10/8","11:00","23.6","30.0"
"2019/10/8","12:00","24.9","34.2"
"2019/10/8","13:00","24.6","32.8"
"2019/10/8","14:00","23.8","29.0"
"2019/10/8","15:00","23.9","29.4"
"2019/10/8","16:00","23.3","28.1"
"2019/10/8","17:00","21.9","24.3"
"2019/10/8","18:00","20.3","21.2"
"2019/10/8","19:00","19.9","20.4"
"2019/10/8","20:00","20.0","20.4"
"2019/10/8","21:00","20.0","20.3"
"2019/10/8","22:00","20.0","20.8"
"2019/10/8","23:00","19.8","20.9"
"2019/10/8","24:00","18.0","20.9"
"2019/10/9","1:00","16.2","20.7"
"2019/10/9","2:00","15.4","19.8"
"2019/10/9","3:00","15.5","20.2"
"2019/10/9","4:00","15.0","20.1"
"2019/10/9","5:00","14.9","19.2"
"2019/10/9","6:00","14.0","17.3"
"2019/10/9","7:00","14.0","19.4"
"2019/10/9","8:00","14.8","22.7"
"2019/10/9","9:00","14.8","21.7"
"2019/10/9","10:00","18.0","34.8"
"2019/10/9","11:00","18.2","38.6"
"2019/10/9","12:00","18.4","38.1"
"2019/10/9","13:00","18.1","38.0"
"2019/10/9","14:00","19.0","36.8"
"2019/10/9","15:00","16.8","28.6"
"2019/10/9","16:00","16.1","23.6"
"2019/10/9","17:00","14.5","18.8"
"2019/10/9","18:00","16.2","17.7"
"2019/10/9","19:00","15.4","17.0"
"2019/10/9","20:00","14.8","16.6"
"2019/10/9","21:00","15.0","16.5"
"2019/10/9","22:00","15.0","16.8"
"2019/10/9","23:00","14.0","14.1"
"2019/10/9","24:00","14.1","13.5"
"2019/10/10","1:00","13.6","13.8"
"2019/10/10","2:00","13.7","14.4"
"2019/10/10","3:00","13.3","13.6"
"2019/10/10","4:00","12.9","13.2"
"2019/10/10","5:00","12.6","13.2"
"2019/10/10","6:00","13.0","13.9"
"2019/10/10","7:00","14.0","18.3"
"2019/10/10","8:00","15.4","22.9"
"2019/10/10","9:00","16.7","21.5"
"2019/10/10","10:00","20.9","36.7"
"2019/10/10","11:00","20.3","35.8"
"2019/10/10","12:00","22.0","38.8"
"2019/10/10","13:00","21.4","34.9"
"2019/10/10","14:00","21.4","32.4"
"2019/10/10","15:00","20.2","28.3"
"2019/10/10","16:00","19.5","25.4"
"2019/10/10","17:00","18.8","22.4"
"2019/10/10","18:00","18.3","22.0"
"2019/10/10","19:00","17.8","19.7"
"2019/10/10","20:00","17.0","17.0"
"2019/10/10","21:00","16.9","17.0"
"2019/10/10","22:00","16.8","16.8"
"2019/10/10","23:00","16.7","16.7"
"2019/10/10","24:00","16.2","16.5"
"2019/10/11","1:00","16.3","16.4"
"2019/10/11","2:00","15.9","16.0"
"2019/10/11","3:00","16.1","16.3"
"2019/10/11","4:00","16.3","16.7"
"2019/10/11","5:00","16.4","16.9"
"2019/10/11","6:00","16.7","17.2"
"2019/10/11","7:00","17.2","18.5"
"2019/10/11","8:00","18.5","21.7"
"2019/10/11","9:00","18.9","22.0"
"2019/10/11","10:00","19.9","24.5"
"2019/10/11","11:00","19.7","23.4"
"2019/10/11","12:00","20.1","23.5"
"2019/10/11","13:00","20.4","23.1"
"2019/10/11","14:00","20.7","23.5"
"2019/10/11","15:00","20.8","22.1"
"2019/10/11","16:00","20.7","21.5"
"2019/10/11","17:00","20.6","21.0"
"2019/10/11","18:00","21.0","21.0"
"2019/10/11","19:00","20.7","20.8"
"2019/10/11","20:00","20.5","20.6"
"2019/10/11","21:00","20.5","20.6"
"2019/10/11","22:00","20.7","20.7"
"2019/10/11","23:00","20.7","20.8"
"2019/10/11","24:00","20.8","20.9"
"2019/10/12","1:00","21.0","21.0"
"2019/10/12","2:00","21.1","21.2"
"2019/10/12","3:00","21.2","21.3"
"2019/10/12","4:00","21.4","21.4"
"2019/10/12","5:00","21.6","21.7"
"2019/10/12","6:00","21.9","21.9"
"2019/10/12","7:00","21.9","22.0"
"2019/10/12","8:00","22.3","22.4"
"2019/10/12","9:00","23.0","23.0"
"2019/10/12","10:00","23.8","23.8"
"2019/10/12","11:00","24.1","24.1"
"2019/10/12","12:00","24.5","24.5"
"2019/10/12","13:00","24.4","24.5"
"2019/10/12","14:00","24.5","24.5"
"2019/10/12","15:00","24.5","24.5"
"2019/10/12","16:00","24.6","24.5"
"2019/10/12","17:00","24.4","24.3"
"2019/10/12","18:00","24.1","24.2"
"2019/10/12","19:00","23.5","23.6"
"2019/10/12","20:00","23.0","23.1"
"2019/10/12","21:00","22.3","22.5"
"2019/10/12","22:00","20.8","21.6"
"2019/10/12","23:00","19.4","19.5"
"2019/10/12","24:00","19.7","21.8"
"2019/10/13","1:00","20.8","21.5"
"2019/10/13","2:00","19.8","21.9"
"2019/10/13","3:00","19.5","22.0"
"2019/10/13","4:00","19.7","22.9"
"2019/10/13","5:00","19.6","23.0"
"2019/10/13","6:00","19.6","22.7"
"2019/10/13","7:00","19.9","24.7"
"2019/10/13","8:00","21.3","30.3"
"2019/10/13","9:00","20.8","26.9"
"2019/10/13","10:00","22.8","36.5"
"2019/10/13","11:00","22.9","36.8"
"2019/10/13","12:00","22.8","37.4"
"2019/10/13","13:00","22.2","37.4"
"2019/10/13","14:00","23.2","38.0"
"2019/10/13","15:00","20.5","30.5"
"2019/10/13","16:00","19.3","26.8"
"2019/10/13","17:00","17.9","23.8"
"2019/10/13","18:00","17.4","21.4"
"2019/10/13","19:00","15.7","20.3"
"2019/10/13","20:00","16.1","19.6"
"2019/10/13","21:00","16.3","20.4"
"2019/10/13","22:00","14.8","19.4"
"2019/10/13","23:00","14.3","18.8"
"2019/10/13","24:00","14.7","18.6"
"2019/10/14","1:00","14.9","19.0"
"2019/10/14","2:00","15.1","18.5"
"2019/10/14","3:00","15.4","18.1"
"2019/10/14","4:00","15.4","17.6"
"2019/10/14","5:00","15.5","17.5"
"2019/10/14","6:00","15.2","17.6"
"2019/10/14","7:00","14.5","15.2"
"2019/10/14","8:00","14.7","15.6"
"2019/10/14","9:00","14.9","17.2"
"2019/10/14","10:00","15.3","17.2"
"2019/10/14","11:00","15.6","17.1"
"2019/10/14","12:00","17.1","21.3"
"2019/10/14","13:00","16.2","17.9"
"2019/10/14","14:00","16.0","16.6"
"2019/10/14","15:00","16.0","16.8"
"2019/10/14","16:00","16.3","16.5"
"2019/10/14","17:00","16.0","16.1"
"2019/10/14","18:00","15.7","15.9"
"2019/10/14","19:00","15.0","15.0"
"2019/10/14","20:00","14.8","15.3"
"2019/10/14","21:00","15.2","15.4"
"2019/10/14","22:00","15.5","15.5"
"2019/10/14","23:00","15.6","15.6"
"2019/10/14","24:00","15.9","15.9"
